ts_code,ann_date,end_date,n_income,basic_eps
000159.SZ,20230427,20230331,9961989.04,0.01
000159.SZ,20230815,20230630,26770879.07,0.0558
000159.SZ,20231030,20230930,57617127.17,0.12
000159.SZ,20240425,20231231,80703578.25,0.1681
000159.SZ,20240429,20240331,8190023.14,0.0171
000159.SZ,20240806,20240630,21087853.68,0.044
000159.SZ,20241025,20240930,-452156778.9,-0.94
000159.SZ,20250328,20241231,-438891843.5,-0.9128
000159.SZ,20250425,20250331,8584509.07,0.0179
000159.SZ,20250725,20250630,24712439.25,0.0515
000159.SZ,20251031,20250930,20022547.22,0.04
000159.SZ,20260411,20251231,37901882.97,0.0791
000159.SZ,20260429,20260331,7265421.2,0.0152
