ts_code,ann_date,end_date,n_income,basic_eps
688361.SH,20230518,20230331,31367069.83,0.13
688361.SH,20230825,20230630,45939106.81,0.18
688361.SH,20231027,20230930,79122653.17,0.29
688361.SH,20240425,20231231,140344610.24,0.49
688361.SH,20240425,20240331,34240129.57,0.11
688361.SH,20240831,20240630,-68014662.72,-0.21
688361.SH,20241031,20240930,-51885433.35,-0.16
688361.SH,20250404,20241231,-11525122.93,-0.04
688361.SH,20250426,20250331,-14960459.19,-0.05
688361.SH,20250819,20250630,-18354349.61,-0.06
688361.SH,20251031,20250930,-14698489.56,-0.05
688361.SH,20260425,20251231,58652552.17,0.18
688361.SH,20260429,20260331,-67962003.76,-0.21
