ts_code,ann_date,end_date,n_income,basic_eps
000811.SZ,20230429,20230331,100433100.44,0.14
000811.SZ,20230831,20230630,371851597.38,0.5
000811.SZ,20231028,20230930,572917805.45,0.74
000811.SZ,20240328,20231231,665176575.71,0.88
000811.SZ,20240427,20240331,128025925.56,0.16
000811.SZ,20240821,20240630,349624138.38,0.44
000811.SZ,20241029,20240930,507012207.07,0.64
000811.SZ,20250417,20241231,667448757.23,0.82
000811.SZ,20250430,20250331,105406816.81,0.12
000811.SZ,20250821,20250630,296431454.91,0.27
000811.SZ,20251031,20250930,488069735.53,0.43
000811.SZ,20260411,20251231,630008343.39,0.57
000811.SZ,20260430,20260331,123153982.71,0.12
