ts_code,ann_date,end_date,n_income,basic_eps
600133.SH,20230429,20230331,87787569.83,0.0636
600133.SH,20230831,20230630,164812698.34,0.0984
600133.SH,20231031,20230930,330887543.63,0.2548
600133.SH,20240430,20231231,1333625306.64,1.2106
600133.SH,20240430,20240331,36016359.73,0.027
600133.SH,20240829,20240630,86450678.83,0.0714
600133.SH,20241031,20240930,210466497.67,0.1928
600133.SH,20250429,20241231,564733008.24,0.4831
600133.SH,20250429,20250331,-3587161.93,-0.0026
600133.SH,20250826,20250630,52238323.99,0.0461
600133.SH,20251031,20250930,76233896.24,0.071
600133.SH,20260428,20251231,308177078.9,0.259
600133.SH,20260428,20260331,-3828503.3,-0.0017
