ts_code,ann_date,end_date,n_income,basic_eps
000922.SZ,20230420,20230331,98702485.0,0.17
000922.SZ,20230818,20230630,199598612.38,0.33
000922.SZ,20231026,20230930,283058336.1,0.47
000922.SZ,20240418,20231231,442276849.78,0.6697
000922.SZ,20240426,20240331,117232004.24,0.1561
000922.SZ,20240816,20240630,208754432.52,0.2934
000922.SZ,20241025,20240930,249718910.0,0.35
000922.SZ,20250331,20241231,332610046.84,0.43
000922.SZ,20250425,20250331,82459392.71,0.09
000922.SZ,20250823,20250630,173933934.19,0.1996
000922.SZ,20251028,20250930,247184696.26,0.29
000922.SZ,20260328,20251231,329740375.06,0.37
000922.SZ,20260428,20260331,111436127.09,0.1158
