ts_code,ann_date,end_date,n_income,basic_eps
600316.SH,20230429,20230331,-9070047.02,-0.0126
600316.SH,20230823,20230630,6912578.74,0.0096
600316.SH,20231025,20230930,8892139.32,0.0124
600316.SH,20240316,20231231,32501169.58,0.0453
600316.SH,20240427,20240331,-9282163.86,-0.0129
600316.SH,20240828,20240630,3544414.58,0.0049
600316.SH,20241030,20240930,14219398.53,0.0198
600316.SH,20250329,20241231,39236110.02,0.0547
600316.SH,20250429,20250331,-8536226.24,-0.0119
600316.SH,20250830,20250630,4447684.04,0.0062
600316.SH,20251030,20250930,11874354.74,0.0166
600316.SH,20260328,20251231,39759841.3,0.0554
600316.SH,20260425,20260331,5783308.64,0.0081
