ts_code,ann_date,end_date,n_income,basic_eps
000731.SZ,20230425,20230331,179730400.7,0.2854
000731.SZ,20230822,20230630,260383761.14,0.4312
000731.SZ,20231031,20230930,332049433.56,0.5599
000731.SZ,20240430,20231231,409484305.35,0.6592
000731.SZ,20240430,20240331,75310917.79,0.132
000731.SZ,20240827,20240630,171453669.74,0.29
000731.SZ,20241029,20240930,205129633.76,0.3322
000731.SZ,20250422,20241231,285141796.74,0.4791
000731.SZ,20250422,20250331,-14001024.53,-0.0219
000731.SZ,20250826,20250630,6463316.36,0.0144
000731.SZ,20251028,20250930,-8276023.27,-0.0131
000731.SZ,20260428,20251231,-120821639.18,-0.2194
000731.SZ,20260428,20260331,-28995611.65,-0.0583
