ts_code,ann_date,end_date,n_income,basic_eps
003026.SZ,20230428,20230331,-3759784.88,-0.07
003026.SZ,20230829,20230630,-3909528.07,-0.12
003026.SZ,20231027,20230930,-7584926.39,-0.2
003026.SZ,20240429,20231231,-17270087.61,-0.34
003026.SZ,20240429,20240331,5389945.49,0.01
003026.SZ,20240831,20240630,20462036.26,0.11
003026.SZ,20241031,20240930,22789200.58,0.12
003026.SZ,20250429,20241231,32672322.15,0.18
003026.SZ,20250429,20250331,7068533.01,0.05
003026.SZ,20250822,20250630,25736635.26,0.2
003026.SZ,20251031,20250930,34064462.24,0.26
003026.SZ,20260429,20251231,43075871.58,0.33
003026.SZ,20260429,20260331,13849193.99,0.11
