ts_code,ann_date,end_date,n_income,basic_eps
603759.SH,20230426,20230331,31538638.3,0.07
603759.SH,20230829,20230630,118786824.67,0.26
603759.SH,20231026,20230930,170819942.07,0.38
603759.SH,20240320,20231231,236767714.26,0.52
603759.SH,20240425,20240331,30013417.31,0.06
603759.SH,20240820,20240630,116011516.11,0.22
603759.SH,20241030,20240930,160038052.49,0.31
603759.SH,20250306,20241231,330249806.01,0.66
603759.SH,20250430,20250331,52464527.81,0.11
603759.SH,20250829,20250630,72090201.43,0.13
603759.SH,20251031,20250930,120356411.34,0.23
603759.SH,20260430,20251231,195977555.9,0.38
603759.SH,20260430,20260331,8285573.74,0.01
