ts_code,ann_date,end_date,n_income,basic_eps
603017.SH,20230427,20230331,30335872.16,0.11
603017.SH,20230829,20230630,82346739.58,0.2958
603017.SH,20231031,20230930,94660441.74,0.3405
603017.SH,20240423,20231231,110743891.37,0.39
603017.SH,20240423,20240331,31210353.53,0.11
603017.SH,20240827,20240630,72240277.94,0.259
603017.SH,20241030,20240930,67826183.37,0.2437
603017.SH,20250422,20241231,54979149.03,0.19
603017.SH,20250429,20250331,22106670.92,0.08
603017.SH,20250826,20250630,57668065.95,0.21
603017.SH,20251028,20250930,57113081.83,0.2037
603017.SH,20260423,20251231,47759306.77,0.18
603017.SH,20260429,20260331,21492512.16,0.08
