ts_code,ann_date,end_date,n_income,basic_eps
000797.SZ,20230426,20230331,-105454817.66,-0.0607
000797.SZ,20230826,20230630,-126188233.89,-0.0734
000797.SZ,20231028,20230930,125987066.28,0.0089
000797.SZ,20240413,20231231,440263513.78,0.0248
000797.SZ,20240430,20240331,70756456.77,0.0312
000797.SZ,20240828,20240630,320168564.37,0.1278
000797.SZ,20241029,20240930,190805404.08,0.0297
000797.SZ,20250419,20241231,182738633.78,0.0159
000797.SZ,20250430,20250331,-49816591.19,-0.0289
000797.SZ,20250830,20250630,-104983115.92,-0.0592
000797.SZ,20251030,20250930,-167859456.65,-0.094
000797.SZ,20260424,20251231,-349703244.16,-0.287
000797.SZ,20260428,20260331,-98048108.18,-0.0613
