ts_code,ann_date,end_date,n_income,basic_eps
600166.SH,20230429,20230331,297106201.07,0.038
600166.SH,20230819,20230630,593929315.64,0.08
600166.SH,20231031,20230930,754507501.91,0.1
600166.SH,20240427,20231231,858396742.86,0.12
600166.SH,20240427,20240331,239029613.0,0.032
600166.SH,20240824,20240630,397566764.59,0.0523
600166.SH,20241031,20240930,402504654.69,0.055
600166.SH,20250426,20241231,41913726.65,0.01
600166.SH,20250429,20250331,409370114.3,0.055
600166.SH,20250828,20250630,727980904.6,0.0981
600166.SH,20251031,20250930,1036644590.63,0.1405
600166.SH,20260425,20251231,1285819082.43,0.17
600166.SH,20260430,20260331,479343807.27,0.063
