ts_code,ann_date,end_date,n_income,basic_eps
000791.SZ,20230428,20230331,-44537419.33,-0.0266
000791.SZ,20230810,20230630,263621176.9,0.1517
000791.SZ,20231027,20230930,617599979.03,0.3491
000791.SZ,20240330,20231231,586572259.01,0.3256
000791.SZ,20240430,20240331,58740107.19,0.0322
000791.SZ,20240810,20240630,317905771.4,0.1792
000791.SZ,20241029,20240930,685690678.32,0.3866
000791.SZ,20250329,20241231,2293341928.03,0.5299
000791.SZ,20250430,20250331,703006430.07,0.1479
000791.SZ,20250815,20250630,1181611819.5,0.2543
000791.SZ,20251031,20250930,2227290031.26,0.4876
000791.SZ,20260328,20251231,2983885384.36,0.6324
000791.SZ,20260430,20260331,767977093.16,0.1502
