ts_code,ann_date,end_date,n_income,basic_eps
301592.SZ,20241009,20231231,90350537.43,1.7392
301592.SZ,20240715,20240331,-2483200.0,
301592.SZ,20241009,20240630,2440509.58,0.0733
301592.SZ,20241023,20240930,9974124.8,0.2237
301592.SZ,20250425,20241231,91641198.2,1.7583
301592.SZ,20250425,20250331,-19227332.97,-0.2458
301592.SZ,20250827,20250630,-31705920.12,-0.3618
301592.SZ,20251030,20250930,-31164865.81,-0.3215
301592.SZ,20260425,20251231,36572018.39,0.7606
301592.SZ,20260425,20260331,-17379684.25,-0.1927
