ts_code,ann_date,end_date,n_income,basic_eps
002456.SZ,20230428,20230331,-427479354.9,-0.1099
002456.SZ,20230823,20230630,-446963294.27,-0.1086
002456.SZ,20231031,20230930,-365902988.82,-0.0919
002456.SZ,20240420,20231231,74042916.61,0.0236
002456.SZ,20240430,20240331,3651018.21,0.0049
002456.SZ,20240824,20240630,62383686.02,0.012
002456.SZ,20241031,20240930,97986629.55,0.0144
002456.SZ,20250402,20241231,129322129.72,0.0178
002456.SZ,20250425,20250331,-60547436.18,-0.018
002456.SZ,20250819,20250630,-96796385.63,-0.0332
002456.SZ,20251030,20250930,-21176573.55,-0.0207
002456.SZ,20260402,20251231,165886024.38,0.0126
002456.SZ,20260427,20260331,-225236982.59,-0.0742
