ts_code,ann_date,end_date,n_income,basic_eps
601998.SH,20230429,20230331,19445000000.0,0.39
601998.SH,20230825,20230630,36707000000.0,0.7
601998.SH,20231027,20230930,52262000000.0,0.99
601998.SH,20240322,20231231,68062000000.0,1.27
601998.SH,20240430,20240331,19391000000.0,0.39
601998.SH,20240829,20240630,35871000000.0,0.66
601998.SH,20241031,20240930,52531000000.0,0.94
601998.SH,20250327,20241231,69468000000.0,1.22
601998.SH,20250430,20250331,19783000000.0,0.36
601998.SH,20250828,20250630,37074000000.0,0.62
601998.SH,20251031,20250930,54267000000.0,0.89
601998.SH,20260321,20251231,71490000000.0,1.2
601998.SH,20260430,20260331,20489000000.0,0.36
