ts_code,ann_date,end_date,n_income,basic_eps
603206.SH,20230427,20230331,33001648.12,0.11
603206.SH,20230825,20230630,79240359.35,0.26
603206.SH,20231026,20230930,110250045.73,0.36
603206.SH,20240425,20231231,185321287.42,0.61
603206.SH,20240425,20240331,25053598.5,0.08
603206.SH,20240830,20240630,60768300.29,0.2
603206.SH,20241030,20240930,75206939.94,0.25
603206.SH,20250425,20241231,69085966.29,0.23
603206.SH,20250425,20250331,20774880.38,0.07
603206.SH,20250829,20250630,45529259.84,0.15
603206.SH,20251021,20250930,55601691.19,0.18
603206.SH,20260428,20251231,52494284.14,0.17
603206.SH,20260428,20260331,13935142.06,0.05
