ts_code,ann_date,end_date,n_income,basic_eps
688132.SH,20230428,20230331,11666695.4,0.08
688132.SH,20230829,20230630,15952825.06,0.11
688132.SH,20231031,20230930,15807387.19,0.11
688132.SH,20240430,20231231,-53289322.39,-0.34
688132.SH,20240430,20240331,35176842.33,0.24
688132.SH,20240828,20240630,37986992.15,0.25
688132.SH,20241030,20240930,-1584378.54,-0.01
688132.SH,20250410,20241231,-37737586.35,-0.24
688132.SH,20250430,20250331,-27466990.32,-0.18
688132.SH,20250829,20250630,-60273482.24,-0.39
688132.SH,20251030,20250930,-72255948.15,-0.47
688132.SH,20260429,20251231,-212881088.85,-1.39
688132.SH,20260429,20260331,-43624693.21,-0.29
