ts_code,ann_date,end_date,n_income,basic_eps
600149.SH,20230429,20230331,-4947916.49,-0.009
600149.SH,20230831,20230630,-6494550.11,-0.019
600149.SH,20231028,20230930,-14729665.51,-0.032
600149.SH,20240420,20231231,-21625335.02,-0.0392
600149.SH,20240427,20240331,14115473.23,0.01
600149.SH,20240831,20240630,11466473.8,0.003
600149.SH,20241031,20240930,77782509.3,0.1839
600149.SH,20250426,20241231,105866937.03,0.2234
600149.SH,20250426,20250331,20837217.95,0.019
600149.SH,20250830,20250630,16146377.33,0.011
600149.SH,20251031,20250930,11376362.87,0.0029
600149.SH,20260418,20251231,38085925.52,0.0405
600149.SH,20260430,20260331,21930779.41,0.02
