ts_code,ann_date,end_date,n_income,basic_eps
600419.SH,20230421,20230331,57068784.49,0.17
600419.SH,20230825,20230630,130721710.89,0.3989
600419.SH,20231025,20230930,145638733.54,0.4518
600419.SH,20240416,20231231,140092648.65,0.4503
600419.SH,20240430,20240331,518172.71,0.0144
600419.SH,20240823,20240630,-42338579.39,-0.0885
600419.SH,20241030,20240930,2696908.15,0.0706
600419.SH,20250418,20241231,14899727.92,0.1384
600419.SH,20250429,20250331,-88689590.41,-0.2324
600419.SH,20250822,20250630,-40256620.28,-0.0693
600419.SH,20251024,20250930,-35906959.62,-0.0337
600419.SH,20260331,20251231,14179752.46,0.1315
600419.SH,20260423,20260331,27077112.32,0.0943
