ts_code,ann_date,end_date,n_income,basic_eps
603969.SH,20230427,20230331,33238097.91,0.04
603969.SH,20230822,20230630,87589602.67,0.1
603969.SH,20231031,20230930,123881156.23,0.14
603969.SH,20240417,20231231,182148467.5,0.2
603969.SH,20240426,20240331,39804346.66,0.05
603969.SH,20240828,20240630,105382321.88,0.12
603969.SH,20241022,20240930,179294227.34,0.2
603969.SH,20250425,20241231,251229430.54,0.28
603969.SH,20250429,20250331,73001963.32,0.08
603969.SH,20250820,20250630,180399005.25,0.2
603969.SH,20251029,20250930,290219370.4,0.32
603969.SH,20260422,20251231,389523143.0,0.43
603969.SH,20260428,20260331,67731130.18,0.08
