ts_code,ann_date,end_date,n_income,basic_eps
301320.SZ,20230519,20230331,12889020.51,0.09
301320.SZ,20230826,20230630,28527000.88,0.21
301320.SZ,20231025,20230930,42920936.24,0.28
301320.SZ,20240425,20231231,47153809.17,0.3
301320.SZ,20240425,20240331,12596945.15,0.07
301320.SZ,20240829,20240630,25201498.99,0.14
301320.SZ,20241030,20240930,44139127.93,0.24
301320.SZ,20250419,20241231,46880568.07,0.26
301320.SZ,20250419,20250331,16247446.5,0.09
301320.SZ,20250829,20250630,19540139.95,0.11
301320.SZ,20251029,20250930,18053849.45,0.1
301320.SZ,20260429,20251231,10290036.3,0.06
301320.SZ,20260429,20260331,2066334.16,0.01
