ts_code,ann_date,end_date,n_income,basic_eps
300436.SZ,20230421,20230331,-70563194.81,-0.3975
300436.SZ,20230829,20230630,-171272341.6,-0.9871
300436.SZ,20231028,20230930,-211862700.38,-1.2295
300436.SZ,20240420,20231231,-374903464.91,-2.1887
300436.SZ,20240420,20240331,-14706929.43,-0.0919
300436.SZ,20240828,20240630,-36120978.74,-0.2263
300436.SZ,20241025,20240930,-73757377.98,-0.4435
300436.SZ,20250418,20241231,-172467037.9,-0.9814
300436.SZ,20250425,20250331,-29523406.44,-0.1789
300436.SZ,20250822,20250630,-70407273.85,-0.4187
300436.SZ,20251030,20250930,-118899481.65,-0.7006
300436.SZ,20260429,20251231,-241832748.83,-1.3678
300436.SZ,20260429,20260331,-30119658.27,-0.1628
