ts_code,ann_date,end_date,n_income,basic_eps
605198.SH,20230427,20230331,61912343.94,0.17
605198.SH,20230831,20230630,163568849.96,0.46
605198.SH,20231031,20230930,214294459.02,0.599
605198.SH,20240307,20231231,255520074.21,0.71
605198.SH,20240427,20240331,53356720.93,0.15
605198.SH,20240827,20240630,133833355.58,0.38
605198.SH,20241031,20240930,197834934.27,0.57
605198.SH,20250327,20241231,260703197.0,0.75
605198.SH,20250423,20250331,86068237.18,0.25
605198.SH,20250819,20250630,201101023.04,0.58
605198.SH,20251030,20250930,283662473.42,0.82
605198.SH,20260328,20251231,330345077.62,0.96
605198.SH,20260430,20260331,72709547.65,0.22
