ts_code,ann_date,end_date,n_income,basic_eps
688129.SH,20230429,20230331,3051849.07,0.03
688129.SH,20230830,20230630,7760114.76,0.06
688129.SH,20231028,20230930,28582954.05,0.24
688129.SH,20240427,20231231,51673626.57,0.44
688129.SH,20240427,20240331,19982053.35,0.17
688129.SH,20240828,20240630,36400172.4,0.34
688129.SH,20241029,20240930,65035625.83,0.58
688129.SH,20250426,20241231,84745308.48,0.75
688129.SH,20250426,20250331,21259207.53,0.19
688129.SH,20250829,20250630,44452641.27,0.4
688129.SH,20251028,20250930,68687291.74,0.62
688129.SH,20260424,20251231,100580090.69,0.9
688129.SH,20260430,20260331,22853671.11,0.2
