ts_code,ann_date,end_date,n_income,basic_eps
301236.SZ,20230426,20230331,47905696.48,0.1
301236.SZ,20230825,20230630,177944340.83,0.21
301236.SZ,20231026,20230930,317818088.46,0.37
301236.SZ,20240427,20231231,486708317.82,0.56
301236.SZ,20240427,20240331,-292437060.92,-0.29
301236.SZ,20240830,20240630,-179662149.56,-0.16
301236.SZ,20241026,20240930,41956209.79,0.08
301236.SZ,20250426,20241231,136315880.33,0.19
301236.SZ,20250430,20250331,-221505795.78,-0.21
301236.SZ,20250828,20250630,-183998137.98,-0.15
301236.SZ,20251030,20250930,35467636.11,0.1
301236.SZ,20260425,20251231,177356807.79,0.22
301236.SZ,20260425,20260331,-370632400.57,-0.35
