ts_code,ann_date,end_date,n_income,basic_eps
688535.SH,20230427,20230331,4156112.07,0.07
688535.SH,20230828,20230630,12092380.25,0.17
688535.SH,20231030,20230930,23579501.6,0.32
688535.SH,20240402,20231231,31638634.12,0.42
688535.SH,20240429,20240331,12771727.42,0.16
688535.SH,20240822,20240630,24891790.36,0.31
688535.SH,20241025,20240930,34873783.36,0.43
688535.SH,20250423,20241231,39935782.43,0.5
688535.SH,20250430,20250331,7140076.45,0.09
688535.SH,20250828,20250630,13647747.71,0.2
688535.SH,20251030,20250930,19873087.77,0.25
688535.SH,20260318,20251231,24014665.8,0.3
688535.SH,20260428,20260331,13488776.63,0.14
