ts_code,ann_date,end_date,n_income,basic_eps
301332.SZ,20230517,20230331,21198721.2,0.06
301332.SZ,20230829,20230630,63851516.61,0.1754
301332.SZ,20231027,20230930,95773456.54,0.2434
301332.SZ,20240429,20231231,103369167.82,0.26
301332.SZ,20240429,20240331,23564017.18,0.05
301332.SZ,20240827,20240630,66548244.11,0.15
301332.SZ,20241029,20240930,101635080.52,0.23
301332.SZ,20250425,20241231,139996257.32,0.31
301332.SZ,20250425,20250331,22937468.68,0.05
301332.SZ,20250828,20250630,67903645.61,0.15
301332.SZ,20251028,20250930,88008766.78,0.19
301332.SZ,20260428,20251231,130520774.29,0.28
301332.SZ,20260428,20260331,23017797.36,0.05
