ts_code,ann_date,end_date,n_income,basic_eps
688683.SH,20230428,20230331,7510113.74,0.05
688683.SH,20230830,20230630,15713000.85,0.11
688683.SH,20231027,20230930,22217448.14,0.15
688683.SH,20240426,20231231,26624865.2,0.19
688683.SH,20240426,20240331,7544156.41,0.05
688683.SH,20240823,20240630,17355068.63,0.11
688683.SH,20241028,20240930,27934514.35,0.18
688683.SH,20250421,20241231,37007600.83,0.24
688683.SH,20250426,20250331,11040723.32,0.07
688683.SH,20250822,20250630,20447421.64,0.13
688683.SH,20251028,20250930,33647794.58,0.2
688683.SH,20260423,20251231,44978244.93,0.27
688683.SH,20260429,20260331,15172462.31,0.09
