ts_code,ann_date,end_date,n_income,basic_eps
002188.SZ,20230429,20230331,7886065.98,0.03
002188.SZ,20230729,20230630,16519660.14,0.057
002188.SZ,20231031,20230930,19415335.17,0.07
002188.SZ,20240313,20231231,20029143.44,0.07
002188.SZ,20240430,20240331,6587972.96,0.02
002188.SZ,20240727,20240630,14626187.17,0.05
002188.SZ,20241022,20240930,2806433.19,0.01
002188.SZ,20250226,20241231,6871403.26,0.02
002188.SZ,20250430,20250331,9597224.7,0.03
002188.SZ,20250830,20250630,18553918.74,0.06
002188.SZ,20251028,20250930,22380505.25,0.07
002188.SZ,20260427,20251231,31986239.19,0.1
002188.SZ,20260430,20260331,6336980.55,0.02
