ts_code,ann_date,end_date,n_income,basic_eps
301559.SZ,20230602,20230331,221679400.0,
301559.SZ,20230914,20230630,355029784.68,0.7
301559.SZ,20231025,20230930,483568613.16,0.95
301559.SZ,20240320,20231231,592261706.13,1.12
301559.SZ,20240424,20240331,50642603.28,0.09
301559.SZ,20240821,20240630,112846277.47,0.19
301559.SZ,20241023,20240930,177825699.5,0.3
301559.SZ,20250322,20241231,301523148.19,0.51
301559.SZ,20250428,20250331,22024814.61,0.04
301559.SZ,20250823,20250630,63773894.61,0.1
301559.SZ,20251024,20250930,100642660.13,0.17
301559.SZ,20260321,20251231,113712454.59,0.19
301559.SZ,20260424,20260331,22359429.0,0.04
