ts_code,ann_date,end_date,n_income,basic_eps
300945.SZ,20230427,20230331,26520522.31,0.13
300945.SZ,20230830,20230630,50764448.12,0.25
300945.SZ,20231025,20230930,68287643.15,0.3152
300945.SZ,20240427,20231231,79747668.81,0.35
300945.SZ,20240427,20240331,32203344.02,0.12
300945.SZ,20240829,20240630,56697583.88,0.22
300945.SZ,20241030,20240930,77115186.07,0.29
300945.SZ,20250426,20241231,96914673.78,0.37
300945.SZ,20250426,20250331,42998355.75,0.16
300945.SZ,20250829,20250630,77553923.16,0.29
300945.SZ,20251030,20250930,103187848.12,0.39
300945.SZ,20260428,20251231,115464116.95,0.44
300945.SZ,20260428,20260331,57280712.02,0.22
