ts_code,ann_date,end_date,n_income,basic_eps
603737.SH,20230429,20230331,28802609.04,0.07
603737.SH,20230731,20230630,316032396.13,0.59
603737.SH,20231014,20230930,557036583.22,1.05
603737.SH,20240420,20231231,177385966.06,0.33
603737.SH,20240420,20240331,47296730.96,0.09
603737.SH,20240727,20240630,207953189.11,0.4
603737.SH,20241031,20240930,406064712.9,0.78
603737.SH,20250426,20241231,313337877.69,0.63
603737.SH,20250426,20250331,105737678.47,0.2
603737.SH,20250816,20250630,435252132.06,0.59
603737.SH,20251018,20250930,731407689.01,1.01
603737.SH,20260423,20251231,757979707.9,1.05
603737.SH,20260423,20260331,103584973.59,0.14
