ts_code,ann_date,end_date,n_income,basic_eps
300222.SZ,20230422,20230331,-26447093.2,-0.03
300222.SZ,20230826,20230630,-32403166.83,-0.03
300222.SZ,20231021,20230930,-67313639.3,-0.06
300222.SZ,20240420,20231231,-170716764.91,-0.16
300222.SZ,20240420,20240331,8578227.71,0.01
300222.SZ,20240824,20240630,18571201.85,0.03
300222.SZ,20241025,20240930,22386834.13,0.04
300222.SZ,20250419,20241231,61567776.53,0.09
300222.SZ,20250419,20250331,20033765.07,0.027
300222.SZ,20250826,20250630,79285971.37,0.1
300222.SZ,20251028,20250930,73478073.89,0.09
300222.SZ,20260317,20251231,85664256.25,0.1
300222.SZ,20260418,20260331,25062269.57,0.04
