ts_code,ann_date,end_date,n_income,basic_eps
300845.SZ,20230427,20230331,-6376204.72,-0.06
300845.SZ,20230829,20230630,9180265.92,0.08
300845.SZ,20231027,20230930,6003851.56,0.05
300845.SZ,20240419,20231231,50691216.08,0.45
300845.SZ,20240426,20240331,-4976314.16,-0.04
300845.SZ,20240829,20240630,9874499.5,0.07
300845.SZ,20241030,20240930,8621446.74,0.06
300845.SZ,20250424,20241231,55898450.25,0.38
300845.SZ,20250424,20250331,-6971322.51,-0.05
300845.SZ,20250827,20250630,743421.75,0.0042
300845.SZ,20251028,20250930,3242477.18,0.02
300845.SZ,20260424,20251231,41452158.36,0.2
300845.SZ,20260424,20260331,-14067956.53,-0.07
