ts_code,ann_date,end_date,n_income,basic_eps
603291.SH,20230426,20230331,17028059.31,0.04
603291.SH,20230830,20230630,66930028.13,0.16
603291.SH,20231030,20230930,109074487.35,0.2623
603291.SH,20240429,20231231,164455558.23,0.3861
603291.SH,20240429,20240331,34487771.47,0.0795
603291.SH,20240829,20240630,85592542.3,0.1963
603291.SH,20241030,20240930,133384339.18,0.3068
603291.SH,20250425,20241231,155507895.19,0.3543
603291.SH,20250425,20250331,13286186.86,0.0296
603291.SH,20250829,20250630,37364900.05,0.0846
603291.SH,20251030,20250930,63855071.41,0.1448
603291.SH,20260428,20251231,104862171.04,0.2395
603291.SH,20260428,20260331,15812216.17,0.0352
