ts_code,ann_date,end_date,n_income,basic_eps
000980.SZ,20230429,20230331,-187895750.27,-0.04
000980.SZ,20230822,20230630,-283217544.74,-0.06
000980.SZ,20231028,20230930,-446195100.76,-0.09
000980.SZ,20240430,20231231,-936245984.33,-0.19
000980.SZ,20240430,20240331,-125688555.12,-0.02
000980.SZ,20240829,20240630,-255509699.4,-0.05
000980.SZ,20241030,20240930,-327059689.11,-0.06
000980.SZ,20250428,20241231,-1000156492.37,-0.2
000980.SZ,20250430,20250331,-103686761.17,-0.02
000980.SZ,20250830,20250630,-147739462.28,-0.03
000980.SZ,20251024,20250930,-221109168.6,-0.04
000980.SZ,20260429,20251231,-367996173.64,-0.07
000980.SZ,20260429,20260331,-83076809.35,-0.02
