ts_code,ann_date,end_date,n_income,basic_eps
600887.SH,20230428,20230331,3616609739.53,0.57
600887.SH,20230829,20230630,6314235674.95,0.99
600887.SH,20231031,20230930,9370223499.38,1.47
600887.SH,20240430,20231231,10284306198.28,1.64
600887.SH,20240430,20240331,5954854662.18,0.93
600887.SH,20240830,20240630,7572997510.87,1.18
600887.SH,20241031,20240930,10896767162.2,1.71
600887.SH,20250430,20241231,8463710355.65,1.33
600887.SH,20250430,20250331,4945152820.09,0.77
600887.SH,20250829,20250630,7235443552.61,1.14
600887.SH,20251031,20250930,10420055459.21,1.65
600887.SH,20260430,20251231,11513910754.0,1.83
600887.SH,20260430,20260331,5439237769.91,0.85
