ts_code,ann_date,end_date,n_income,basic_eps
688081.SH,20230428,20230331,-572222.47,0.0008
688081.SH,20230830,20230630,-23348601.03,-0.21
688081.SH,20231028,20230930,-42615013.08,-0.39
688081.SH,20240426,20231231,-69926288.79,-0.66
688081.SH,20240426,20240331,-13318320.01,-0.13
688081.SH,20240831,20240630,-28180337.03,-0.27
688081.SH,20241031,20240930,-42992798.4,-0.41
688081.SH,20250329,20241231,-81201476.14,-0.79
688081.SH,20250430,20250331,-19328177.98,-0.2
688081.SH,20250830,20250630,-29924079.04,-0.3
688081.SH,20251031,20250930,-44565681.36,-0.44
688081.SH,20260425,20251231,-67551039.77,-0.66
688081.SH,20260425,20260331,-3273750.04,-0.03
