ts_code,ann_date,end_date,n_income,basic_eps
600452.SH,20230428,20230331,115514538.03,0.13
600452.SH,20230811,20230630,258740132.9,0.28
600452.SH,20231027,20230930,446487166.18,0.41
600452.SH,20240419,20231231,525352019.39,0.48
600452.SH,20240430,20240331,107339258.12,0.1
600452.SH,20240816,20240630,196125567.64,0.18
600452.SH,20241030,20240930,420134081.71,0.27
600452.SH,20250418,20241231,514456181.79,0.33
600452.SH,20250430,20250331,89856979.33,0.06
600452.SH,20250820,20250630,166809986.07,0.11
600452.SH,20251030,20250930,295864839.28,0.19
600452.SH,20260417,20251231,393273703.49,0.26
600452.SH,20260429,20260331,128315295.53,0.08
