ts_code,ann_date,end_date,n_income,basic_eps
300449.SZ,20230426,20230331,-6648065.78,-0.02
300449.SZ,20230830,20230630,-22417604.23,-0.0751
300449.SZ,20231028,20230930,-48627325.56,-0.163
300449.SZ,20240427,20231231,-127357872.78,-0.43
300449.SZ,20240427,20240331,1851958.02,0.0048
300449.SZ,20240830,20240630,-2804414.91,-0.0072
300449.SZ,20241030,20240930,-25552282.0,-0.0659
300449.SZ,20250424,20241231,-62162590.09,-0.16
300449.SZ,20250424,20250331,-8429868.73,-0.0217
300449.SZ,20250829,20250630,-28627035.25,-0.0737
300449.SZ,20251029,20250930,-53959375.13,-0.1391
300449.SZ,20260428,20251231,-79094243.98,-0.2
300449.SZ,20260428,20260331,-8018111.38,-0.0192
