ts_code,ann_date,end_date,n_income,basic_eps
688326.SH,20230427,20230331,-87502540.69,-0.73
688326.SH,20230830,20230630,-89054432.09,-0.74
688326.SH,20231028,20230930,-140211061.26,-1.17
688326.SH,20240427,20231231,-217259741.28,-1.82
688326.SH,20240427,20240331,-191830364.44,-1.64
688326.SH,20240828,20240630,-334279084.55,-2.88
688326.SH,20241030,20240930,-407313181.09,-3.56
688326.SH,20250429,20241231,-545307219.89,-4.78
688326.SH,20250429,20250331,-122559608.15,-1.05
688326.SH,20250827,20250630,-87622244.26,-0.77
688326.SH,20251029,20250930,-73585467.05,-0.67
688326.SH,20260425,20251231,107201057.27,0.89
688326.SH,20260425,20260331,-185541285.76,-1.58
