ts_code,ann_date,end_date,n_income,basic_eps
301043.SZ,20230427,20230331,18050502.66,0.2654
301043.SZ,20230830,20230630,43402263.09,0.64
301043.SZ,20231025,20230930,71601679.31,1.05
301043.SZ,20240429,20231231,96210756.54,1.41
301043.SZ,20240429,20240331,23452393.1,0.34
301043.SZ,20240829,20240630,52469018.3,0.77
301043.SZ,20241029,20240930,80695894.23,1.19
301043.SZ,20250425,20241231,105000014.56,1.54
301043.SZ,20250425,20250331,17403260.41,0.26
301043.SZ,20250828,20250630,42648291.95,0.63
301043.SZ,20251030,20250930,61737322.74,0.91
301043.SZ,20260429,20251231,68552206.07,1.01
301043.SZ,20260429,20260331,18939256.46,0.28
