ts_code,ann_date,end_date,n_income,basic_eps
300531.SZ,20230425,20230331,15076839.61,0.05
300531.SZ,20230818,20230630,49214795.64,0.15
300531.SZ,20231030,20230930,82560352.86,0.25
300531.SZ,20240427,20231231,-167040900.05,-0.5065
300531.SZ,20240427,20240331,1832583.96,0.01
300531.SZ,20240830,20240630,2809242.47,0.01
300531.SZ,20241029,20240930,17405647.22,0.05
300531.SZ,20250426,20241231,-150542812.16,-0.4588
300531.SZ,20250426,20250331,21177801.85,0.0647
300531.SZ,20250826,20250630,44213303.08,0.1353
300531.SZ,20251028,20250930,84429005.08,0.2596
300531.SZ,20260428,20251231,83368341.6,0.2572
300531.SZ,20260428,20260331,43161011.14,0.1346
