ts_code,ann_date,end_date,n_income,basic_eps
002884.SZ,20230429,20230331,77239067.55,0.22
002884.SZ,20230830,20230630,180090196.13,0.5
002884.SZ,20231030,20230930,279888076.91,0.78
002884.SZ,20240411,20231231,383698819.49,1.07
002884.SZ,20240430,20240331,94554935.34,0.26
002884.SZ,20240830,20240630,217316222.24,0.61
002884.SZ,20241031,20240930,330033423.04,0.92
002884.SZ,20250411,20241231,442410514.25,1.24
002884.SZ,20250430,20250331,104283565.77,0.29
002884.SZ,20250829,20250630,234227390.11,0.65
002884.SZ,20251029,20250930,351383206.29,0.98
002884.SZ,20260411,20251231,454912381.56,1.27
002884.SZ,20260430,20260331,97891321.83,0.27
