ts_code,ann_date,end_date,n_income,basic_eps
600650.SH,20230429,20230331,19044234.54,0.03
600650.SH,20230829,20230630,83857387.77,0.137
600650.SH,20231028,20230930,130147570.86,0.2134
600650.SH,20240329,20231231,166659296.27,0.274
600650.SH,20240430,20240331,44843727.96,0.071
600650.SH,20240824,20240630,113547743.39,0.186
600650.SH,20241031,20240930,177904075.06,0.2968
600650.SH,20250408,20241231,216167337.16,0.356
600650.SH,20250430,20250331,16308422.45,0.023
600650.SH,20250828,20250630,87475483.09,0.139
600650.SH,20251031,20250930,108619300.32,0.1653
600650.SH,20260331,20251231,167037508.44,0.257
600650.SH,20260430,20260331,18639305.94,0.025
