ts_code,ann_date,end_date,n_income,basic_eps
688638.SH,20230620,20230331,-3896142.01,-0.1212
688638.SH,20230825,20230630,34012513.93,1.15
688638.SH,20231030,20230930,40287637.75,1.27
688638.SH,20240427,20231231,55371145.01,1.64
688638.SH,20240427,20240331,-18328012.87,-0.46
688638.SH,20240829,20240630,-45503662.36,-0.81
688638.SH,20241028,20240930,-68855401.53,-1.22
688638.SH,20250429,20241231,-127917480.34,-2.29
688638.SH,20250429,20250331,-44372766.04,-0.82
688638.SH,20250828,20250630,-50821037.09,-0.99
688638.SH,20251029,20250930,-95203488.68,-1.89
688638.SH,20260425,20251231,-137721923.77,-2.72
688638.SH,20260425,20260331,-42898900.28,-0.82
