ts_code,ann_date,end_date,n_income,basic_eps
002056.SZ,20230420,20230331,584792655.59,0.3615
002056.SZ,20230816,20230630,1214905784.73,0.75
002056.SZ,20231020,20230930,1659105700.55,1.02
002056.SZ,20240309,20231231,1825943029.36,1.13
002056.SZ,20240419,20240331,352245664.76,0.2191
002056.SZ,20240824,20240630,635723567.87,0.4
002056.SZ,20241025,20240930,916926853.18,0.57
002056.SZ,20250312,20241231,1828133543.23,1.1335
002056.SZ,20250421,20250331,551048304.47,0.29
002056.SZ,20250821,20250630,1313619585.81,0.64
002056.SZ,20251027,20250930,1808006456.6,0.91
002056.SZ,20260328,20251231,2113147960.9,1.16
002056.SZ,20260423,20260331,377478259.3,0.241
