ts_code,ann_date,end_date,n_income,basic_eps
000548.SZ,20230427,20230331,19259776.02,0.039
000548.SZ,20230824,20230630,36877138.52,0.0739
000548.SZ,20231028,20230930,67940309.12,0.1361
000548.SZ,20240403,20231231,148704665.49,0.3
000548.SZ,20240427,20240331,35883419.31,0.07
000548.SZ,20240831,20240630,63633710.33,0.13
000548.SZ,20241026,20240930,91797233.41,0.184
000548.SZ,20250403,20241231,81423202.24,0.16
000548.SZ,20250426,20250331,19793061.77,0.04
000548.SZ,20250823,20250630,35968745.17,0.07
000548.SZ,20251031,20250930,56370765.67,0.11
000548.SZ,20260404,20251231,42067343.61,0.0843
000548.SZ,20260425,20260331,15446143.93,0.03
