ts_code,ann_date,end_date,n_income,basic_eps
688400.SH,20230426,20230331,8817362.28,0.02
688400.SH,20230830,20230630,86926117.76,0.2
688400.SH,20231031,20230930,132596546.98,0.3
688400.SH,20240430,20231231,150071966.59,0.35
688400.SH,20240430,20240331,-9081971.02,-0.01
688400.SH,20240828,20240630,84753776.67,0.19
688400.SH,20241030,20240930,108770160.28,0.24
688400.SH,20250429,20241231,100571099.07,0.23
688400.SH,20250429,20250331,14501547.78,0.03
688400.SH,20250829,20250630,94332138.15,0.21
688400.SH,20251030,20250930,129273070.14,0.29
688400.SH,20260429,20251231,161326683.9,0.35
688400.SH,20260429,20260331,198312931.21,0.43
