ts_code,ann_date,end_date,n_income,basic_eps
002913.SZ,20230429,20230331,131333936.93,0.41
002913.SZ,20230810,20230630,278212178.06,0.88
002913.SZ,20231031,20230930,440513023.28,1.39
002913.SZ,20240425,20231231,518628505.23,1.63
002913.SZ,20240425,20240331,111592429.0,0.35
002913.SZ,20240830,20240630,222453160.53,0.7
002913.SZ,20241031,20240930,278808252.52,0.88
002913.SZ,20250425,20241231,353281764.91,1.11
002913.SZ,20250425,20250331,112276073.26,0.35
002913.SZ,20250813,20250630,191511178.87,0.62
002913.SZ,20251028,20250930,276435184.23,0.89
002913.SZ,20260429,20251231,297355907.29,0.97
002913.SZ,20260429,20260331,10488562.45,0.06
