ts_code,ann_date,end_date,n_income,basic_eps
688163.SH,20230421,20230331,3015115.0,0.03
688163.SH,20230829,20230630,26909324.11,0.25
688163.SH,20231028,20230930,50797820.53,0.47
688163.SH,20240427,20231231,38774331.63,0.36
688163.SH,20240427,20240331,1474787.04,0.01
688163.SH,20240828,20240630,32307812.26,0.3
688163.SH,20241026,20240930,62947540.75,0.58
688163.SH,20250426,20241231,44290403.28,0.41
688163.SH,20250426,20250331,3757316.22,0.03
688163.SH,20250826,20250630,32976733.37,0.3
688163.SH,20251028,20250930,64210654.81,0.59
688163.SH,20260425,20251231,51787396.52,0.48
688163.SH,20260425,20260331,567176.15,0.01
