ts_code,ann_date,end_date,n_income,basic_eps
600609.SH,20230428,20230331,109832362.32,0.044
600609.SH,20230829,20230630,212755384.67,0.09
600609.SH,20231031,20230930,319535574.68,0.146
600609.SH,20240430,20231231,293796378.24,0.09
600609.SH,20240430,20240331,103816167.72,0.056
600609.SH,20240830,20240630,262286019.49,0.15
600609.SH,20241031,20240930,398730389.1,0.222
600609.SH,20250403,20241231,526016259.83,0.29
600609.SH,20250430,20250331,110584341.49,0.059
600609.SH,20250830,20250630,165565201.98,0.08
600609.SH,20251031,20250930,285102899.19,0.138
600609.SH,20260411,20251231,399616288.68,0.18
600609.SH,20260430,20260331,94788355.08,0.04
