ts_code,ann_date,end_date,n_income,basic_eps
600527.SH,20230429,20230331,7953108.61,0.0046
600527.SH,20230831,20230630,22231665.1,0.0128
600527.SH,20231031,20230930,35745515.14,0.0206
600527.SH,20240416,20231231,45996158.56,0.027
600527.SH,20240430,20240331,6578909.98,0.0038
600527.SH,20240827,20240630,20306352.53,0.0117
600527.SH,20241031,20240930,30101726.3,0.0174
600527.SH,20250422,20241231,38072353.47,0.022
600527.SH,20250430,20250331,7041037.16,0.0041
600527.SH,20250830,20250630,15574855.92,0.009
600527.SH,20251031,20250930,19960911.07,0.0116
600527.SH,20260428,20251231,21091087.95,0.012
600527.SH,20260430,20260331,7843843.06,0.0046
