ts_code,ann_date,end_date,n_income,basic_eps
300210.SZ,20230427,20230331,-4799951.89,-0.01
300210.SZ,20230826,20230630,-22983154.0,-0.05
300210.SZ,20231026,20230930,-35540118.26,-0.07
300210.SZ,20240420,20231231,-114767452.99,-0.24
300210.SZ,20240427,20240331,-16065201.92,-0.03
300210.SZ,20240828,20240630,-35335572.87,-0.07
300210.SZ,20241025,20240930,-38295228.25,-0.08
300210.SZ,20250402,20241231,-50108358.4,-0.1
300210.SZ,20250426,20250331,8257810.25,0.02
300210.SZ,20250823,20250630,8248999.74,0.02
300210.SZ,20251023,20250930,8338883.99,0.0174
300210.SZ,20260411,20251231,-18346124.3,-0.04
300210.SZ,20260423,20260331,-12291067.87,-0.02
