ts_code,ann_date,end_date,n_income,basic_eps
688652.SH,20231110,20230630,78162893.17,0.62
688652.SH,20231110,20230930,116784911.31,0.93
688652.SH,20240424,20231231,119135490.36,0.92
688652.SH,20240424,20240331,28042771.41,0.17
688652.SH,20240830,20240630,79765812.77,0.47
688652.SH,20241031,20240930,129792242.86,0.77
688652.SH,20250430,20241231,152911820.19,0.91
688652.SH,20250430,20250331,35878705.93,0.21
688652.SH,20250829,20250630,90004386.31,0.54
688652.SH,20251030,20250930,128510042.02,0.76
688652.SH,20260331,20251231,147925398.65,0.88
688652.SH,20260429,20260331,46444902.08,0.28
