ts_code,ann_date,end_date,n_income,basic_eps
603118.SH,20230428,20230331,73988337.59,0.1
603118.SH,20230831,20230630,196312204.35,0.26
603118.SH,20231030,20230930,169319820.14,0.23
603118.SH,20240429,20231231,49589419.81,0.08
603118.SH,20240429,20240331,2291300.78,0.01
603118.SH,20240820,20240630,-27297086.47,-0.02
603118.SH,20241030,20240930,2863314.42,0.02
603118.SH,20250429,20241231,-90780699.55,-0.1
603118.SH,20250429,20250331,22299043.38,0.03
603118.SH,20250830,20250630,57493140.06,0.07
603118.SH,20251030,20250930,86288076.28,0.11
603118.SH,20260425,20251231,77782782.41,0.1
603118.SH,20260428,20260331,24449905.91,0.03
