ts_code,ann_date,end_date,n_income,basic_eps
002183.SZ,20230428,20230331,24146427.0,0.01
002183.SZ,20230818,20230630,53062634.0,0.03
002183.SZ,20231027,20230930,103003050.0,0.04
002183.SZ,20240412,20231231,133656109.0,0.05
002183.SZ,20240427,20240331,3336789.0,0.01
002183.SZ,20240820,20240630,20600146.0,0.02
002183.SZ,20241030,20240930,29276261.0,0.02
002183.SZ,20250410,20241231,48013531.0,0.04
002183.SZ,20250429,20250331,13635172.0,0.01
002183.SZ,20250828,20250630,20724326.0,0.01
002183.SZ,20251030,20250930,12740625.0,0.01
002183.SZ,20260417,20251231,-378869576.0,-0.12
002183.SZ,20260429,20260331,5602858.0,0.01
