ts_code,ann_date,end_date,n_income,basic_eps
600575.SH,20230428,20230331,167391368.31,0.04
600575.SH,20230826,20230630,371912368.88,0.09
600575.SH,20231028,20230930,588390839.76,0.15
600575.SH,20240327,20231231,877522234.98,0.22
600575.SH,20240426,20240331,338508993.04,0.08
600575.SH,20240828,20240630,646446982.62,0.15
600575.SH,20241026,20240930,912964399.15,0.22
600575.SH,20250328,20241231,915299958.86,0.22
600575.SH,20250430,20250331,294280254.61,0.07
600575.SH,20250830,20250630,480034485.7,0.12
600575.SH,20251030,20250930,792098522.16,0.19
600575.SH,20260328,20251231,2151256877.84,0.24
600575.SH,20260428,20260331,440775877.33,0.05
