ts_code,ann_date,end_date,n_income,basic_eps
603801.SH,20230428,20230331,51540162.47,0.1653
603801.SH,20230829,20230630,179332423.25,0.4149
603801.SH,20231031,20230930,349317108.19,0.8083
603801.SH,20240426,20231231,595066026.42,1.3631
603801.SH,20240426,20240331,47221342.54,0.1082
603801.SH,20240830,20240630,148760761.3,0.3408
603801.SH,20241030,20240930,266177284.36,0.6097
603801.SH,20250429,20241231,385416653.25,0.8896
603801.SH,20250429,20250331,42076030.22,0.0971
603801.SH,20250828,20250630,138038992.09,0.3186
603801.SH,20251031,20250930,173163657.9,0.3997
603801.SH,20260430,20251231,204710768.29,0.47
603801.SH,20260430,20260331,-94344390.08,-0.2172
