ts_code,ann_date,end_date,n_income,basic_eps
000908.SZ,20230429,20230331,8743250.95,0.0015
000908.SZ,20230828,20230630,5594783.1,-0.0146
000908.SZ,20231031,20230930,-14187699.9,-0.0403
000908.SZ,20240430,20231231,-227456651.03,-0.2684
000908.SZ,20240430,20240331,4999711.1,0.004
000908.SZ,20240830,20240630,-20805303.57,-0.027
000908.SZ,20241031,20240930,-49537995.02,-0.0555
000908.SZ,20250429,20241231,159447260.21,0.1731
000908.SZ,20250429,20250331,-11179695.86,-0.0135
000908.SZ,20250825,20250630,-32182607.94,-0.037
000908.SZ,20251029,20250930,-43275302.08,-0.0507
000908.SZ,20260429,20251231,-79047208.58,-0.0919
000908.SZ,20260429,20260331,4711601.19,0.0042
