ts_code,ann_date,end_date,n_income,basic_eps
600322.SH,20230429,20230331,-108394319.69,-0.1271
600322.SH,20230831,20230630,-134812653.07,-0.1326
600322.SH,20231028,20230930,-12009970.54,-0.0166
600322.SH,20240430,20231231,-15148098.45,0.0342
600322.SH,20240430,20240331,-194399922.6,-0.1758
600322.SH,20240831,20240630,-204525697.23,-0.1829
600322.SH,20241031,20240930,-218579891.51,-0.1944
600322.SH,20250430,20241231,-230925752.05,-0.1902
600322.SH,20250430,20250331,-202008978.73,-0.1689
600322.SH,20250827,20250630,-542550188.97,-0.4695
600322.SH,20251031,20250930,-823307789.14,-0.7133
600322.SH,20260430,20251231,-1472321299.48,-1.2324
600322.SH,20260430,20260331,114315.42,0.0001
