ts_code,ann_date,end_date,n_income,basic_eps
603090.SH,20230429,20230331,15896503.52,0.16
603090.SH,20230830,20230630,39459644.94,0.39
603090.SH,20231031,20230930,58541085.25,0.57
603090.SH,20240330,20231231,55661738.21,0.54
603090.SH,20240427,20240331,16368737.06,0.16
603090.SH,20240829,20240630,31552286.02,0.31
603090.SH,20241031,20240930,48659037.3,0.48
603090.SH,20250329,20241231,49733181.29,0.49
603090.SH,20250426,20250331,23811949.52,0.23
603090.SH,20250829,20250630,46507688.36,0.46
603090.SH,20251031,20250930,64358147.64,0.64
603090.SH,20260401,20251231,81924470.07,0.82
603090.SH,20260428,20260331,16778689.42,0.17
