ts_code,ann_date,end_date,n_income,basic_eps
601137.SH,20230428,20230331,189578644.39,0.24
601137.SH,20230830,20230630,459582713.56,0.58
601137.SH,20231028,20230930,790687347.12,1.0
601137.SH,20240423,20231231,1123573360.86,1.43
601137.SH,20240430,20240331,262585735.77,0.34
601137.SH,20240827,20240630,637595321.14,0.82
601137.SH,20241025,20240930,1097542782.68,1.4
601137.SH,20250415,20241231,1353544238.32,1.73
601137.SH,20250429,20250331,316783405.57,0.39
601137.SH,20250819,20250630,676153374.87,0.83
601137.SH,20251027,20250930,880669593.25,1.09
601137.SH,20260421,20251231,124894858.4,0.15
601137.SH,20260428,20260331,-91359801.53,-0.1
